officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
FALCON-DZ-935-010,Falcon,Falcon Medical Polska Sp. z o.o.,Metalowy pojemnik na ręczniki 110 x 110 x 100mm,DZ.935.010,DZ.935.010,1,Sterilization and Sundries / Cotton containers,,https://falconmedical.pl/app/uploads/2022/10/22414-Metalowy-pojemnik-na-reczniki-110-x-110-x-100mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/metalowy-pojemnik-na-reczniki-110-x-110-x-100mm/
FALCON-DZ-945-010,Falcon,Falcon Medical Polska Sp. z o.o.,Towel chain rubber Blue,DZ.945.010,DZ.945.010,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2025/10/dz945010.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-chain-rubber-blue/
FALCON-DZ-945-011,Falcon,Falcon Medical Polska Sp. z o.o.,Towel chain rubber Red,DZ.945.011,DZ.945.011,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2025/10/dz945011.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-chain-rubber-red/
FALCON-DZ-945-012,Falcon,Falcon Medical Polska Sp. z o.o.,Towel chain rubber Yellow,DZ.945.012,DZ.945.012,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2025/10/dz945012.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-chain-rubber-yellow/
FALCON-DZ-945-013,Falcon,Falcon Medical Polska Sp. z o.o.,Towel chain rubber Green,DZ.945.013,DZ.945.013,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2025/10/dz945013.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-chain-rubber-green/
FALCON-DZ-945-014,Falcon,Falcon Medical Polska Sp. z o.o.,Towel chain rubber Pink,DZ.945.014,DZ.945.014,1,Towel-Bib holder / Sterilization and Sundries,Niesterylny – wymaga sterylizacji przed pierwszym użyciem Możliwość sterylizacji w autoklawie 134° C Przeznaczony do wielokrotnego użytku,https://falconmedical.pl/app/uploads/2025/10/dz945014.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-chain-rubber-pink/
FALCON-DZ-945-020,Falcon,Falcon Medical Polska Sp. z o.o.,Towel/Bib chain metal,DZ.945.020,DZ.945.020,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2021/10/23898-Lancuszek-do-serwet-metalowy.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-bib-chain-metal/
FALCON-DZ-945-050,Falcon,Falcon Medical Polska Sp. z o.o.,Smile towel/bib holder,DZ.945.050,DZ.945.050,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2021/10/24839-Lancuszek-gumowy-z-klipsami-w-ksztalcie-szczek.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/smile-towel-bib-holder/
FALCON-DZ-945-060,Falcon,Falcon Medical Polska Sp. z o.o.,Towel/Bib holder,DZ.945.060,DZ.945.060,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2021/10/8225-Lancuszek-do-serwet.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-bib-holder/
FALCON-DZ-945-080,Falcon,Falcon Medical Polska Sp. z o.o.,Towel/Bib holder blue,DZ.945.080,DZ.945.080,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2021/10/8226-Lancuszek-do-serwet-niebieski.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-bib-holder-blue/
FALCON-DZ-945-090,Falcon,Falcon Medical Polska Sp. z o.o.,Towel/Bib holder white,DZ.945.090,DZ.945.090,1,Towel-Bib holder / Sterilization and Sundries,,https://falconmedical.pl/app/uploads/2021/10/8502-Lancuszek-do-serwet-bialy.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/towel-bib-holder-white/
FALCON-DZ-970-010,Falcon,Falcon Medical Polska Sp. z o.o.,X-Ray clip,DZ.970.010,DZ.970.010,1,X-Ray Accessories / Photography and X-Ray,,https://falconmedical.pl/app/uploads/2021/10/25410-Klips-do-zdjec.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/x-ray-clip/
FALCON-DZ-972-100,Falcon,Falcon Medical Polska Sp. z o.o.,X-Ray hanger 10 clips fig 10,DZ.972.100,DZ.972.100,1,X-Ray Accessories / Photography and X-Ray,,https://falconmedical.pl/app/uploads/2021/10/25411-Wieszak-do-zdjec-10-uchwytow-fig.10.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/x-ray-hanger-10-clips-fig-10/
FALCON-DZ-972-140,Falcon,Falcon Medical Polska Sp. z o.o.,X-Ray hanger 14 clips fig 14,DZ.972.140,DZ.972.140,1,X-Ray Accessories / Photography and X-Ray,,https://falconmedical.pl/app/uploads/2021/10/25418-Wieszak-do-zdjec-14-uchwytow-fig.14.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/x-ray-hanger-14-clips-fig-14/
FALCON-DZ-990-010,Falcon,Falcon Medical Polska Sp. z o.o.,Prophy paste cup,DZ.990.010,DZ.990.010,1,,,https://falconmedical.pl/app/uploads/2022/10/21770-Pojemnik-do-pasty-polerskiej.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/prophy-paste-cup/
FALCON-DZ-995-000,Falcon,Falcon Medical Polska Sp. z o.o.,Handle for acetate sheets,DZ.995.000,DZ.995.000,1,Sterilization and Sundries / Handle for acetate sheets / Accessories for bur,,https://falconmedical.pl/app/uploads/2021/10/8232-Ergonomiczny-uchwyt-do-folii.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/handle-for-acetate-sheets/
FALCON-DZ-9950-00,Falcon,Falcon Medical Polska Sp. z o.o.,Mortar and pestle,DZ.9950.00,DZ.9950.00,1,Sterilization and Sundries / Glass products,,https://falconmedical.pl/app/uploads/2021/10/28386-Mozdzierz-i-tluczek-szklane-komplet.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mortar-and-pestle/
FALCON-FB-035-040,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth props silicone X-large,FB.035.040,FB.035.040,1,Mouth props / Mouth gags / Medical / Anaesthesia,,https://falconmedical.pl/app/uploads/2025/06/28281-Podkladki-silikonowe-do-rozwierakow-bardzo-duze.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-props-silicone-x-large/
FALCON-FB-035-050,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth props silicone Edentulous,FB.035.050,FB.035.050,1,Mouth props / Mouth gags / Medical / Anaesthesia,,https://falconmedical.pl/app/uploads/2025/06/28280-Podkladki-silikonowe-do-rozwierakow-Edentulous.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-props-silicone-edentulous/
FALCON-FB-037-000,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth props rubber small and large (Pack of 2 pieces),FB.037.000,FB.037.000,1,Oral Instruments / Mouth props,,https://falconmedical.pl/app/uploads/2022/04/18839-Podkladki-gumowe-do-rozwierakow-male-i-duze-Opak.2-szt.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-props-rubber-small-and-large-pack-of-2-pieces/
FALCON-FB-060-130,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Heister 130mm,FB.060.130,FB.060.130,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17154-Rozwierak-szczekowy-Heister-130mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-heister-130mm/
FALCON-FB-065-000,Falcon,Falcon Medical Polska Sp. z o.o.,Spare silicone for Molt mouth gag (Pair),FB.065.000,FB.065.000,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2022/05/19231-Zapasowe-nakladki-silikonowe-do-rozwierak-szczekowy-Molt-Para.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/spare-silicone-for-molt-mouth-gag-pair/
FALCON-FB-065-100,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Molt pedo 100mm,FB.065.100,FB.065.100,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17155-Rozwierak-szczekowy-Molt-pedo-100mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-molt-pedo-100mm/
FALCON-FB-065-110,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Molt for children 110mm,FB.065.110,FB.065.110,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17156-Rozwierak-szczekowy-Molt-dla-dzieci-110mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-molt-for-children-110mm/
FALCON-FB-065-140,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Molt for adults 140mm,FB.065.140,FB.065.140,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17158-Rozwierak-szczekowy-Molt-dla-doroslych-140mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-molt-for-adults-140mm/
FALCON-FB-070-125,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Denhart 125mm,FB.070.125,FB.070.125,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17159-Rozwierak-szczekowy-Denhart-125mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-denhart-125mm/
FALCON-FB-075-165,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Featherstone 165mm,FB.075.165,FB.075.165,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17160-Rozwierak-szczekowy-Featherstone-165mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-featherstone-165mm/
FALCON-FB-085-160,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Roser-König 160mm,FB.085.160,FB.085.160,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17136-Rozwierak-szczekowy-Roser-Konig-160mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-roser-konig-160mm/
FALCON-FB-085-190,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Roser-König 190mm,FB.085.190,FB.085.190,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17137-Rozwierak-szczekowy-Roser-Konig-190mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-roser-konig-190mm/
FALCON-FB-100-145,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson ackland jaws 145mm,FB.100.145,FB.100.145,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17146-Rozwierak-szczekowy-Fergusson-145mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-ackland-jaws-145mm/
FALCON-FB-100-170,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson ackland jaws 170mm,FB.100.170,FB.100.170,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17145-Rozwierak-szczekowy-Fergusson-170mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-ackland-jaws-170mm/
FALCON-FB-100-200,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson ackland jaws 200mm,FB.100.200,FB.100.200,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17147-Rozwierak-szczekowy-Fergusson-200mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-ackland-jaws-200mm/
FALCON-FB-101-145,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson parallal jaws 145mm,FB.101.145,FB.101.145,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17139-Rozwierak-szczekowy-Fergusson-rownolegle-dzioby-145mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-parallal-jaws-145mm/
FALCON-FB-101-170,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson parallal jaws 170mm,FB.101.170,FB.101.170,1,Mouth gags / Mouth Gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17140-Rozwierak-szczekowy-Fergusson-rownolegle-dzioby-170mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-parallal-jaws-170mm/
FALCON-FB-101-200,Falcon,Falcon Medical Polska Sp. z o.o.,Mouth gag Fergusson parallal jaws 200mm,FB.101.200,FB.101.200,1,Mouth Gags / Mouth gags / Medical / Anaesthesia,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/17141-Rozwierak-szczekowy-Fergusson-rownolegle-dzioby-200mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/mouth-gag-fergusson-parallal-jaws-200mm/
FALCON-FB-250-010,Falcon,Falcon Medical Polska Sp. z o.o.,"Disposable wooden tongue depressors, non-Sterile 14 x 1.6mm, 140mm (Pack of 100)",FB.250.010,FB.250.010,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,,https://falconmedical.pl/app/uploads/2021/10/23792-Szpatulki-laryngologiczne-drewniane-14x1.6mm-140mm-100-szt.-niesterylna.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/szpatulki-laryngologiczne-drewniane-14x16mm-140mm-100-szt-niesterylna-2/
FALCON-FB-250-020,Falcon,Falcon Medical Polska Sp. z o.o.,"Disposable wooden tongue depressors, non-Sterile 18 x 1.6 mm , 150 mm (Pack of 100)",FB.250.020,FB.250.020,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,,https://falconmedical.pl/app/uploads/2021/10/23791-Szpatulki-laryngologiczne-drewniane-18x1.6mm-150mm-100-szt.-niesterylna.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/szpatulki-laryngologiczne-drewniane-18x16mm-150mm-100-szt-niesterylna-2/
FALCON-FB-250-040,Falcon,Falcon Medical Polska Sp. z o.o.,"Disposable wooden tongue depressors, Sterile 17 x 1.6 mm , 150 mm (Pack of 100)",FB.250.040,FB.250.040,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,,https://falconmedical.pl/app/uploads/2023/02/23793-Lopatki-do-jezyka-drewniane-17x1.6mm150mm-100-szt.-Sterylne.jpg,3,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/disposable-wooden-tongue-depressors-sterile-17-x-1-6-mm-150-mm-pack-of-100/
FALCON-FB-255-145,Falcon,Falcon Medical Polska Sp. z o.o.,"Tongue depressor Falcon S-Shape 16mm, 145mm",FB.255.145,FB.255.145,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23797-Lopatka-do-jezyka-Falcon-w-ksztalcie-S-16mm145mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tongue-depressor-falcon-s-shape-16mm-145mm/
FALCON-FB-256-140,Falcon,Falcon Medical Polska Sp. z o.o.,"Tongue depressor Buchwald S-Shape, 19/23mm, 140mm",FB.256.140,FB.256.140,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23795-Lopatka-do-jezyka-Buchwald-w-ksztalcie-S-1923mm-140mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tongue-depressor-buchwald-s-shape-19-23mm-140mm/
FALCON-FB-256-180,Falcon,Falcon Medical Polska Sp. z o.o.,"Tongue depressor Buchwald S-Shape, 19/23mm, 180mm",FB.256.180,FB.256.180,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23796-Lopatka-do-jezyka-Buchwald-w-ksztalcie-S-1923mm-180mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tongue-depressor-buchwald-s-shape-19-23mm-180mm/
FALCON-FB-260-190,Falcon,Falcon Medical Polska Sp. z o.o.,"Tongue depressor Bruenings S-Shape14/18mm, 190mm",FB.260.190,FB.260.190,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26006-Lopatka-do-jezyka-Bruenings-w-ksztalcie-S-1418mm-190mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tongue-depressor-bruenings-s-shape14-18mm-190mm/
FALCON-FB-265-165,Falcon,Falcon Medical Polska Sp. z o.o.,"Tongue depressor Frenzel (Collin) S-Shape 23/13mm, 165mm",FB.265.165,FB.265.165,1,Tongue depressors / Tongue depressors / Tongue depressors / Oral Instruments / Medical / Diagnostic,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26042-Lopatka-do-jezyka-Frenzel-Collin-w-ksztalcie-S-2313mm-165mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tongue-depressor-frenzel-collin-s-shape-23-13mm-165mm/
